timer,fight_result,has_round_started,is_round_over,player1_health,player1_x_coord,player1_y_coord,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
149,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
149,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,226,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,TRUE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,189,192,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,190,185,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,193,182,TRUE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,194,180,TRUE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,196,178,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,197,176,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,197,174,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,TRUE,FALSE,157,200,173,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,202,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,TRUE,FALSE,157,202,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,203,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,225,172,TRUE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,227,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,207,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,210,172,TRUE,FALSE,TRUE,131073,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,212,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,191,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,215,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,216,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,TRUE,FALSE,157,216,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,219,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,219,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,TRUE,FALSE,157,241,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,TRUE,FALSE,157,223,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,TRUE,FALSE,157,225,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,225,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,228,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,229,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,208,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,232,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,233,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
145,NOT_OVER,TRUE,FALSE,157,233,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,235,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
145,NOT_OVER,TRUE,FALSE,157,236,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,259,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,238,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,239,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,241,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,242,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,242,172,TRUE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,245,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,245,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,246,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,249,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,251,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,TRUE,FALSE,157,251,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,TRUE,FALSE,157,254,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,254,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,255,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,258,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,258,172,TRUE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
144,NOT_OVER,TRUE,FALSE,157,261,174,TRUE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
144,NOT_OVER,TRUE,FALSE,157,262,176,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,262,176,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,265,180,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,267,182,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,267,185,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,270,188,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,270,192,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,271,192,TRUE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,33686532,FALSE,TRUE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,TRUE,FALSE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,TRUE,FALSE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,157,273,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
